t,w
2016-01-28 19:11:00,118936.1635162866
2016-01-28 20:11:00,29804.379257531997
2016-01-28 21:11:00,49046.5317972927
2016-01-28 22:11:00,28513.287383007897
2016-01-28 23:11:00,62338.616606333104
2016-01-29 00:11:00,150808.7951554668
2016-01-29 01:11:00,146373.1893084879
2016-01-29 02:11:00,35612.362177491
2016-01-29 03:11:00,8445.5923370082
2016-01-29 04:11:00,116808.10738851209
2016-01-29 05:11:00,56230.4325338646
2016-01-29 06:11:00,92108.0861369757
2016-01-29 07:11:00,55743.2975967879
2016-01-29 08:11:00,83673.7419392193
2016-01-29 09:11:00,73384.7923937535
2016-01-29 10:11:00,39834.7137963324
2016-01-29 11:11:00,4080.8259663138
2016-01-29 12:11:00,90175.6361023089
2016-01-29 13:11:00,85145.9520112641
2016-01-29 14:11:00,69632.2338822231
2016-01-29 15:11:00,183744.334743321
2016-01-29 16:11:00,49740.7290751767
2016-01-29 17:11:00,34784.4390722169
2016-01-29 18:11:00,136269.3726994479
2016-01-29 19:11:00,221768.8607654883
2016-01-29 20:11:00,30452.517889229697
2016-01-29 21:11:00,53275.0722555612
2016-01-29 22:11:00,39077.6074963395
2016-01-29 23:11:00,78370.1685775866
2016-01-30 00:11:00,105062.10757640071
2016-01-30 01:11:00,25873.603595066703
2016-01-30 02:11:00,50922.79553644799
2016-01-30 03:11:00,14157.6051067275
2016-01-30 04:11:00,73782.7833344316
2016-01-30 05:11:00,49232.0467803285
2016-01-30 06:11:00,83645.4785258169
2016-01-30 07:11:00,50875.2936266256
2016-01-30 08:11:00,70857.5869030722
2016-01-30 09:11:00,22627.6292631543
2016-01-30 10:11:00,30713.694958207798
2016-01-30 11:11:00,41132.2953777054
2016-01-30 12:11:00,72325.12562382361
2016-01-30 13:11:00,7236.3354738675
2016-01-30 14:11:00,34928.7199510788
2016-01-30 15:11:00,112822.42240790071
2016-01-30 16:11:00,84994.7356725324
2016-01-30 17:11:00,28656.1620146901
2016-01-30 18:11:00,61130.8143750051
2016-01-30 19:11:00,44998.835498166
2016-01-30 20:11:00,74404.1091160686
2016-01-30 21:11:00,47262.4211280243
2016-01-30 22:11:00,13588.4040010587
2016-01-30 23:11:00,67994.7649296102
2016-01-31 00:11:00,16931.7903229497
2016-01-31 01:11:00,96136.6840996584
2016-01-31 02:11:00,112680.4612763577
2016-01-31 03:11:00,107572.4411278572
2016-01-31 04:11:00,8928.224519986199
2016-01-31 05:11:00,55208.990897989504
2016-01-31 06:11:00,106300.85838696061
2016-01-31 07:11:00,74325.2009209149
2016-01-31 08:11:00,78801.1939061094
2016-01-31 09:11:00,70500.8311120311
2016-01-31 10:11:00,104113.83705754021
2016-01-31 11:11:00,55123.053021263695
2016-01-31 12:11:00,20688.2944307556
2016-01-31 13:11:00,78266.9941518135
2016-01-31 14:11:00,175152.12604190072
2016-01-31 15:11:00,100899.55886901991
2016-01-31 16:11:00,95884.3521156972
2016-01-31 17:11:00,165078.6073957944
2016-01-31 18:11:00,24569.811109542603
2016-01-31 19:11:00,12454.9667988405
2016-01-31 20:11:00,42859.8427963266
2016-01-31 21:11:00,87973.4359386267
2016-01-31 22:11:00,157290.6434956956
2016-01-31 23:11:00,120992.81088260851
2016-02-01 00:11:00,62047.62107478
2016-02-01 01:11:00,140071.82649743248
2016-02-01 02:11:00,81153.9202710951
2016-02-01 03:11:00,81054.5346321447
2016-02-01 04:11:00,56433.1251319737
2016-02-01 05:11:00,17984.9224466769
2016-02-01 06:11:00,53613.363976128
2016-02-01 07:11:00,14483.2582083189
2016-02-01 08:11:00,42434.5997734857
2016-02-01 09:11:00,22072.2625854621
2016-02-01 10:11:00,133788.2194685223
2016-02-01 11:11:00,50567.8743008373
2016-02-01 12:11:00,8867.0508134637
2016-02-01 13:11:00,71958.7616429121
2016-02-01 14:11:00,187506.371550498
2016-02-01 15:11:00,58981.2876586791
2016-02-01 16:11:00,192413.417597874
2016-02-01 17:11:00,93769.9123480185
2016-02-01 18:11:00,41013.4079950782
2016-02-01 19:11:00,82512.82894481221
2016-02-01 20:11:00,175625.2587788655
2016-02-01 21:11:00,91880.5707400614
2016-02-01 22:11:00,4903.728599616
2016-02-01 23:11:00,86561.2108915719
2016-02-02 00:11:00,134686.31565455548
2016-02-02 01:11:00,14215.4901599007
2016-02-02 02:11:00,73456.6923134187
2016-02-02 03:11:00,83866.5294414849
2016-02-02 04:11:00,122409.3004749879
2016-02-02 05:11:00,46627.5071381625
2016-02-02 06:11:00,21647.1535147626
2016-02-02 07:11:00,99373.2170377815
2016-02-02 08:11:00,83749.0608294054
2016-02-02 09:11:00,63769.7084900436
2016-02-02 10:11:00,41649.2943794103
2016-02-02 11:11:00,109934.8259151384
2016-02-02 12:11:00,40343.0586092787
2016-02-02 13:11:00,180651.03871047747
2016-02-02 14:11:00,48155.1009706569
2016-02-02 15:11:00,132609.1521410601
2016-02-02 16:11:00,121707.24637021171
2016-02-02 17:11:00,88927.2862445055
2016-02-02 18:11:00,58845.9917984532
2016-02-02 19:11:00,123717.17457807179
2016-02-02 20:11:00,72014.1139335288
2016-02-02 21:11:00,19862.5397267616
2016-02-02 22:11:00,71076.0032563284
2016-02-02 23:11:00,87503.1865907859
2016-02-03 00:11:00,24315.248317988102
2016-02-03 01:11:00,123064.6311099678
2016-02-03 02:11:00,32411.296688416798
2016-02-03 03:11:00,77050.95837009119
2016-02-03 04:11:00,59777.467337676
2016-02-03 05:11:00,24951.6956674854
2016-02-03 06:11:00,51773.1947469957
2016-02-03 07:11:00,9448.0053156687
2016-02-03 08:11:00,83001.0527156745
2016-02-03 09:11:00,29621.7400409535
2016-02-03 10:11:00,75118.0492301877
2016-02-03 11:11:00,82033.09544445839
2016-02-03 12:11:00,120841.2695083572
2016-02-03 13:11:00,17902.0441911135
2016-02-03 14:11:00,151476.26110654618
2016-02-03 15:11:00,43581.4669162125
2016-02-03 16:11:00,4592.7487548822
2016-02-03 17:11:00,38004.0824534316
2016-02-03 18:11:00,25606.8391529346
2016-02-03 19:11:00,30422.353533963596
2016-02-03 20:11:00,77590.2533723394
2016-02-03 21:11:00,30175.0780680591
2016-02-03 22:11:00,19563.4100980263
2016-02-03 23:11:00,102756.41619539009
2016-02-04 00:11:00,120484.7302519773
2016-02-04 01:11:00,41696.730237261
2016-02-04 02:11:00,98230.24443249269
2016-02-04 03:11:00,101455.66088394659
2016-02-04 04:11:00,89092.98732457531
2016-02-04 05:11:00,46438.9293199128
2016-02-04 06:11:00,10796.3928953727
2016-02-04 07:11:00,13182.9960403449
2016-02-04 08:11:00,133734.6732465975
2016-02-04 09:11:00,87541.8134858784
2016-02-04 10:11:00,53440.247476621495
2016-02-04 11:11:00,56782.871193051295
2016-02-04 12:11:00,101101.4819868042
2016-02-04 13:11:00,108164.5674630906
2016-02-04 14:11:00,57302.756317887295
2016-02-04 15:11:00,4689.6281411463
2016-02-04 16:11:00,101164.44306423509
2016-02-04 17:11:00,39367.587939372
2016-02-04 18:11:00,16844.5537790508
2016-02-04 19:11:00,130342.2051175959
2016-02-04 20:11:00,157227.9054952221
2016-02-04 21:11:00,78503.2981223172
2016-02-04 22:11:00,58637.7306835452
2016-02-04 23:11:00,54479.1183409209
2016-02-05 00:11:00,42958.4013927849
2016-02-05 01:11:00,36487.888069155604
2016-02-05 02:11:00,17059.2214596342
2016-02-05 03:11:00,16405.446521507998
2016-02-05 04:11:00,30787.7407073247
2016-02-05 05:11:00,52081.466205849305
2016-02-05 06:11:00,64406.2324556013
2016-02-05 07:11:00,83201.3344232433
2016-02-05 08:11:00,5355.1854144492
2016-02-05 09:11:00,90039.9060623535
2016-02-05 10:11:00,8534.0461806897
2016-02-05 11:11:00,6475.7198118590995
2016-02-05 12:11:00,81841.4252752998
2016-02-05 13:11:00,32163.9395331078
2016-02-05 14:11:00,52199.4859803384
2016-02-05 15:11:00,44595.985358786405
2016-02-05 16:11:00,31637.578399871403
2016-02-05 17:11:00,91307.3208342537
2016-02-05 18:11:00,100534.17899739392
2016-02-05 19:11:00,1096.4014462203002
2016-02-05 20:11:00,3861.5421956924997
2016-02-05 21:11:00,139265.8491267087
2016-02-05 22:11:00,80170.0918237461
2016-02-05 23:11:00,132222.0701869122
2016-02-06 00:11:00,21589.514258664
2016-02-06 01:11:00,134081.9940056553
2016-02-06 02:11:00,78526.8857269677
2016-02-06 03:11:00,4510.5300828951
2016-02-06 04:11:00,63601.17222783389
2016-02-06 05:11:00,136409.46134339372
2016-02-06 06:11:00,91119.1131260421
2016-02-06 07:11:00,1785.1926318434998
2016-02-06 08:11:00,22392.5342637711
2016-02-06 09:11:00,121190.1082113744
2016-02-06 10:11:00,44003.636131550695
2016-02-06 11:11:00,17956.855875967798
2016-02-06 12:11:00,33456.0827823948
2016-02-06 13:11:00,21399.741898227
2016-02-06 14:11:00,16320.544886646
2016-02-06 15:11:00,47373.02712358921
2016-02-06 16:11:00,73178.02271252881
2016-02-06 17:11:00,17527.553096394
2016-02-06 18:11:00,113631.93051695761
2016-02-06 19:11:00,16686.0492360309
2016-02-06 20:11:00,74267.0231203494
2016-02-06 21:11:00,102391.8160265451
2016-02-06 22:11:00,104031.82383305581
2016-02-06 23:11:00,136029.2640798201
2016-02-07 00:11:00,31144.8154819164
2016-02-07 01:11:00,44118.6228687567
2016-02-07 02:11:00,23358.1226694387
2016-02-07 03:11:00,27648.5675298624
2016-02-07 04:11:00,80815.7492669472
2016-02-07 05:11:00,1917.8365488842999
2016-02-07 06:11:00,2088.7466345756998
2016-02-07 07:11:00,31439.2934415846
2016-02-07 08:11:00,25673.3800727217
2016-02-07 09:11:00,169602.9471690906
2016-02-07 10:11:00,4191.1838103135
2016-02-07 11:11:00,150287.90806512782
2016-02-07 12:11:00,176305.6558036587
2016-02-07 13:11:00,52156.917518475
2016-02-07 14:11:00,48625.0901248266
2016-02-07 15:11:00,51414.1243898139
2016-02-07 16:11:00,23622.2420519085
2016-02-07 17:11:00,26768.3235507666
2016-02-07 18:11:00,10389.4067114376
2016-02-07 19:11:00,77496.8750169933
2016-02-07 20:11:00,104785.0309660506
2016-02-07 21:11:00,16669.2841835355
2016-02-07 22:11:00,100454.58111671399
2016-02-07 23:11:00,32769.973338158095
2016-02-08 00:11:00,20982.9939651453
2016-02-08 01:11:00,63360.894284315094
2016-02-08 02:11:00,40525.6458027366
2016-02-08 03:11:00,145289.9940123819
2016-02-08 04:11:00,130017.2176579089
2016-02-08 05:11:00,128741.1491775651
2016-02-08 06:11:00,101341.5042624369
2016-02-08 07:11:00,9062.1999201327
2016-02-08 08:11:00,30029.8892833071
2016-02-08 09:11:00,53237.6214298764
2016-02-08 10:11:00,150818.0058546381
2016-02-08 11:11:00,17432.7792054339
2016-02-08 12:11:00,122510.59260797281
2016-02-08 13:11:00,41874.6858396306
2016-02-08 14:11:00,35800.4842349847
2016-02-08 15:11:00,41131.289670210295
2016-02-08 16:11:00,117013.5221304819
2016-02-08 17:11:00,112269.36376839479
2016-02-08 18:11:00,67097.9242045893
2016-02-08 19:11:00,84012.344602593
2016-02-08 20:11:00,8756.7313972347
2016-02-08 21:11:00,32523.966841888498
2016-02-08 22:11:00,118372.77473558129
2016-02-08 23:11:00,206237.0414407083
2016-02-09 00:11:00,115909.7554281117
2016-02-09 01:11:00,38155.305075360004
2016-02-09 02:11:00,89171.1696398292
2016-02-09 03:11:00,34152.2968332843
2016-02-09 04:11:00,51487.1196483534
2016-02-09 05:11:00,44699.501575089904
2016-02-09 06:11:00,131152.4978248584
2016-02-09 07:11:00,76999.5511119549
2016-02-09 08:11:00,113149.8928038897
2016-02-09 09:11:00,8985.347772733201
2016-02-09 10:11:00,48526.800971012104
2016-02-09 11:11:00,20563.7760345006
2016-02-09 12:11:00,105752.46204244261
2016-02-09 13:11:00,76649.8688833878
2016-02-09 14:11:00,70353.8598788553
2016-02-09 15:11:00,43473.0599980908
2016-02-09 16:11:00,153848.208055179
2016-02-09 17:11:00,44586.270698504704
2016-02-09 18:11:00,63220.820524587
2016-02-09 19:11:00,194149.2624698913
2016-02-09 20:11:00,141735.6042533508
2016-02-09 21:11:00,72382.4118293199
2016-02-09 22:11:00,99197.30805356789
2016-02-09 23:11:00,5598.6491382624
2016-02-10 00:11:00,21894.6026591886
2016-02-10 01:11:00,101443.6627551468
2016-02-10 02:11:00,34691.5828907142
2016-02-10 03:11:00,47903.430955611
2016-02-10 04:11:00,13589.6362015656
2016-02-10 05:11:00,26272.436976594603
2016-02-10 06:11:00,27502.0957813965
2016-02-10 07:11:00,34003.1752421658
2016-02-10 08:11:00,153743.0648666583
2016-02-10 09:11:00,54913.9305159291
2016-02-10 10:11:00,65970.1090351908
2016-02-10 11:11:00,120245.3825475078
2016-02-10 12:11:00,45864.2234866596
2016-02-10 13:11:00,97686.1160572011
2016-02-10 14:11:00,34697.7383724675
2016-02-10 15:11:00,43725.3528097254
2016-02-10 16:11:00,89764.7632614843
2016-02-10 17:11:00,23468.9519493759
2016-02-10 18:11:00,87412.4359455831
2016-02-10 19:11:00,43710.3344903775
2016-02-10 20:11:00,93193.56559568881
2016-02-10 21:11:00,117597.37424576461
2016-02-10 22:11:00,49659.4663381443
2016-02-10 23:11:00,2025.3363087837001
2016-02-11 00:11:00,9396.0707329533
2016-02-11 01:11:00,65427.412932439795
2016-02-11 02:11:00,58728.7318929828
2016-02-11 03:11:00,23159.273382699303
2016-02-11 04:11:00,113093.7561968973
2016-02-11 05:11:00,125150.59560785099
2016-02-11 06:11:00,61455.326797474496
2016-02-11 07:11:00,77243.7824766894
2016-02-11 08:11:00,77082.16291297499
2016-02-11 09:11:00,12348.0941739243
2016-02-11 10:11:00,59744.851830783904
2016-02-11 11:11:00,78162.3235188378
2016-02-11 12:11:00,52570.5397981764
2016-02-11 13:11:00,7393.1751563406
2016-02-11 14:11:00,16445.8914210525
2016-02-11 15:11:00,25438.319429120398
2016-02-11 16:11:00,23252.5493950959
2016-02-11 17:11:00,19530.4849238004
2016-02-11 18:11:00,53289.1489633536
2016-02-11 19:11:00,41629.7980264914
2016-02-11 20:11:00,29268.7696201395
2016-02-11 21:11:00,49174.2806524728
2016-02-11 22:11:00,12789.549188997898
2016-02-11 23:11:00,84242.9744911788
2016-02-12 00:11:00,57133.5966059958
2016-02-12 01:11:00,101920.1452156866
2016-02-12 02:11:00,17040.4240836984
2016-02-12 03:11:00,94795.2663458889
2016-02-12 04:11:00,71596.55750853209
2016-02-12 05:11:00,35082.1387396062
2016-02-12 06:11:00,63449.8665846078
2016-02-12 07:11:00,12245.987880089699
2016-02-12 08:11:00,50380.017150325504
2016-02-12 09:11:00,54571.760930266806
2016-02-12 10:11:00,51673.4854686864
2016-02-12 11:11:00,69459.5928254283
2016-02-12 12:11:00,91961.6224944681
2016-02-12 13:11:00,323.03916620580003
2016-02-12 14:11:00,78367.4039284191
2016-02-12 15:11:00,60963.765989035805
2016-02-12 16:11:00,968.7802411782
2016-02-12 17:11:00,166094.4234441129
2016-02-12 18:11:00,94644.9600897537
2016-02-12 19:11:00,56104.5072863154
2016-02-12 20:11:00,188889.7951716831
2016-02-12 21:11:00,7173.162773165401
2016-02-12 22:11:00,45741.0409579068
2016-02-12 23:11:00,2272.1749843452
2016-02-13 00:11:00,77720.9476273395
2016-02-13 01:11:00,15970.8848529615
2016-02-13 02:11:00,47141.87661711001
2016-02-13 03:11:00,17366.4196726152
2016-02-13 04:11:00,19483.5901861227
2016-02-13 05:11:00,89164.423616466
2016-02-13 06:11:00,77121.15781784369
2016-02-13 07:11:00,94241.9383607493
2016-02-13 08:11:00,72607.3395145593
2016-02-13 09:11:00,22498.7438023293
2016-02-13 10:11:00,150004.9323299934
2016-02-13 11:11:00,21948.0411199401
2016-02-13 12:11:00,78364.9067511156
2016-02-13 13:11:00,21920.627560609802
2016-02-13 14:11:00,33574.0388604852
2016-02-13 15:11:00,40852.1991947223
2016-02-13 16:11:00,6623.6025338043
2016-02-13 17:11:00,100886.306216025
2016-02-13 18:11:00,53127.647118216
2016-02-13 19:11:00,106666.1728023408
2016-02-13 20:11:00,123282.68247104369
2016-02-13 21:11:00,90871.18012716809
2016-02-13 22:11:00,66903.2874947151
2016-02-13 23:11:00,84487.9662097119
2016-02-14 00:11:00,25449.276255836397
2016-02-14 01:11:00,77734.3451702631
2016-02-14 02:11:00,52119.684628077
2016-02-14 03:11:00,8670.7196243844
2016-02-14 04:11:00,94279.2649982172
2016-02-14 05:11:00,28114.822123419897
2016-02-14 06:11:00,69407.72805643051
2016-02-14 07:11:00,93329.8202940015
2016-02-14 08:11:00,55122.687203753405
2016-02-14 09:11:00,8988.1326423504
2016-02-14 10:11:00,103916.4095662506
2016-02-14 11:11:00,162430.1198651043
2016-02-14 12:11:00,128728.1362936239
2016-02-14 13:11:00,22288.620754171203
2016-02-14 14:11:00,149621.6532291327
2016-02-14 15:11:00,25463.540394583502
2016-02-14 16:11:00,136658.8887185907
2016-02-14 17:11:00,57401.328528637496
2016-02-14 18:11:00,90342.2095069395
2016-02-14 19:11:00,132704.0820254787
2016-02-14 20:11:00,7190.6544828590995
2016-02-14 21:11:00,129531.7793676786
2016-02-14 22:11:00,60273.8239723257
2016-02-14 23:11:00,95753.1888536652
2016-02-15 00:11:00,53933.7652703487
2016-02-15 01:11:00,47109.9445256715
2016-02-15 02:11:00,12317.3177999322
2016-02-15 03:11:00,46119.914143479
2016-02-15 04:11:00,102924.62563422599
2016-02-15 05:11:00,11490.5199295557
2016-02-15 06:11:00,129824.8416719463
2016-02-15 07:11:00,93325.50751395631
2016-02-15 08:11:00,15789.504265580099
2016-02-15 09:11:00,57092.8360009491
2016-02-15 10:11:00,80612.1202759389
2016-02-15 11:11:00,52047.135311166596
2016-02-15 12:11:00,79143.0987106188
2016-02-15 13:11:00,109558.8121194468
2016-02-15 14:11:00,39152.1560523225
2016-02-15 15:11:00,83246.4512470767
2016-02-15 16:11:00,48563.2051463394
2016-02-15 17:11:00,7591.3449037008
2016-02-15 18:11:00,83204.0997725883
2016-02-15 19:11:00,31942.4961757308
2016-02-15 20:11:00,45794.2051953243
2016-02-15 21:11:00,99130.12427707289
2016-02-15 22:11:00,47552.2195395192
2016-02-15 23:11:00,87962.69143603591
2016-02-16 00:11:00,77136.2760665244
2016-02-16 01:11:00,65109.8708643867
2016-02-16 02:11:00,86161.8063057807
2016-02-16 03:11:00,73844.7565056531
2016-02-16 04:11:00,80855.0539246593
2016-02-16 05:11:00,23848.898289628498
2016-02-16 06:11:00,34456.7573910714
2016-02-16 07:11:00,69649.60727585519
2016-02-16 08:11:00,49201.497527816704
2016-02-16 09:11:00,64329.2123251338
2016-02-16 10:11:00,14188.457937531899
2016-02-16 11:11:00,149207.7292377375
2016-02-16 12:11:00,61062.285561726894
2016-02-16 13:11:00,96247.4735498463
2016-02-16 14:11:00,105134.6377425432
2016-02-16 15:11:00,33268.8029025924
2016-02-16 16:11:00,32311.0712937804
2016-02-16 17:11:00,3954.4761033920995
2016-02-16 18:11:00,82218.7570200381
2016-02-16 19:11:00,128941.5062975655
2016-02-16 20:11:00,95837.15992069889
2016-02-16 21:11:00,12123.349009332
2016-02-16 22:11:00,114397.04089962719
2016-02-16 23:11:00,119420.8793549838
2016-02-17 00:11:00,74578.0882407495
2016-02-17 01:11:00,24850.8383006202
2016-02-17 02:11:00,40599.6202800078
2016-02-17 03:11:00,23614.673774726103
2016-02-17 04:11:00,19661.1489679341
2016-02-17 05:11:00,77671.0128625101
2016-02-17 06:11:00,126398.75474258009
2016-02-17 07:11:00,132726.4006588707
2016-02-17 08:11:00,109218.6266567352
2016-02-17 09:11:00,114851.7224913267
2016-02-17 10:11:00,118111.1583746985
2016-02-17 11:11:00,70832.5023768351
2016-02-17 12:11:00,18470.860926665402
2016-02-17 13:11:00,160129.1047213407
2016-02-17 14:11:00,158919.5401827528
2016-02-17 15:11:00,45883.7559263886
2016-02-17 16:11:00,129484.13543019899
2016-02-17 17:11:00,78189.3384337659
2016-02-17 18:11:00,33329.6595127287
2016-02-17 19:11:00,143347.3583516634
2016-02-17 20:11:00,20020.6720849179
2016-02-17 21:11:00,52442.9775185844
2016-02-17 22:11:00,64763.760551219406
2016-02-17 23:11:00,130631.9560409556
2016-02-18 00:11:00,32751.8430388479
2016-02-18 01:11:00,76708.0347276276
2016-02-18 02:11:00,38027.8238725341
2016-02-18 03:11:00,84152.9621435745
2016-02-18 04:11:00,142341.2384509335
2016-02-18 05:11:00,130356.683645958
2016-02-18 06:11:00,71620.9402815654
2016-02-18 07:11:00,71863.5588297099
2016-02-18 08:11:00,4111.6422180867
2016-02-18 09:11:00,137086.0200083913
2016-02-18 10:11:00,80341.934577663
2016-02-18 11:11:00,142998.5656212861
2016-02-18 12:11:00,86413.1993288487
2016-02-18 13:11:00,76249.212917097
2016-02-18 14:11:00,66350.9787964551
2016-02-18 15:11:00,11087.156857187401
2016-02-18 16:11:00,113745.11238368851
2016-02-18 17:11:00,111817.945419081
2016-02-18 18:11:00,36953.5456162851
2016-02-18 19:11:00,95457.5822826879
2016-02-18 20:11:00,77642.9770812102
2016-02-18 21:11:00,40825.1946490509
2016-02-18 22:11:00,28328.5074687714
2016-02-18 23:11:00,978.0485463540001
2016-02-19 00:11:00,18527.322357568202
2016-02-19 01:11:00,126657.57372062521
2016-02-19 02:11:00,112564.15814334899
2016-02-19 03:11:00,73745.8250474253
2016-02-19 04:11:00,125457.34790355689
2016-02-19 05:11:00,78156.7140498408
2016-02-19 06:11:00,47304.7808723193
2016-02-19 07:11:00,95690.81401801019
2016-02-19 08:11:00,58350.3963584916
2016-02-19 09:11:00,55124.5093947933
2016-02-19 10:11:00,94312.4326531794
2016-02-19 11:11:00,11461.9238219772
2016-02-19 12:11:00,136436.2018493562
2016-02-19 13:11:00,90332.2169461404
2016-02-19 14:11:00,38401.289966655
2016-02-19 15:11:00,105361.180235718
2016-02-19 16:11:00,6942.2664566904
2016-02-19 17:11:00,7880.2398234681
2016-02-19 18:11:00,50428.553345303095
2016-02-19 19:11:00,83474.5145804427
2016-02-19 20:11:00,34106.486869580396
2016-02-19 21:11:00,7211.236032293699
2016-02-19 22:11:00,174167.95473231003
2016-02-19 23:11:00,86326.38257038289
